image_filename,timestamp,pm2.5,pm10,temperature,humidity,location
2019-10-19 130723.jpg,2019-10-19 13:00:22.013114,51.0,82.0,25.427252613107505,43.27153429465172,location5
2019-10-19 130723.jpg,2019-10-19 13:00:22.203070,49.5,61.4,23.4485389486534,51.67162584878309,location3
2019-10-19 130723.jpg,2019-10-19 13:00:22.430254,67.0,102.8,21.998550392919807,49.907682917524994,location8
2019-10-19 130723.jpg,2019-10-19 13:00:22.502285,65.7,103.9,23.43251697566185,45.52834363317312,location10
2019-10-19 130723.jpg,2019-10-19 13:00:22.584730,46.8,61.4,22.858396276798658,57.6729991607538,location2
2019-10-19 130723.jpg,2019-10-19 13:00:22.665016,51.5,58.4,36.279468986038,24.904249637598227,location4
2019-10-19 130723.jpg,2019-10-19 13:00:22.732855,44.5,54.3,25.88921950102998,41.811245899137866,location1
2019-10-19 130723.jpg,2019-10-19 13:00:22.791190,45.4,58.4,37.579919127183935,23.292896925307087,location7
2019-10-19 130723.jpg,2019-10-19 13:00:22.791348,54.4,63.7,24.77035172045472,41.30312046997789,location6
2019-10-19 130723.jpg,2019-10-19 13:00:23.151789,49.2,61.0,23.46189059281301,51.706721599145496,location3
2019-10-19 130723.jpg,2019-10-19 13:00:23.367340,66.8,102.3,22.04127565423056,49.99618524452583,location8
2019-10-19 130723.jpg,2019-10-19 13:00:23.441440,65.9,104.2,23.43251697566185,45.51766231784543,location10
2019-10-19 130723.jpg,2019-10-19 13:00:23.521906,47.0,62.4,22.845044632639045,57.68062867170215,location2
2019-10-19 130723.jpg,2019-10-19 13:00:23.581963,51.4,58.3,36.279468986038,24.86152437628748,location4
2019-10-19 130723.jpg,2019-10-19 13:00:23.721058,45.8,57.6,37.56656748302434,23.16014343480583,location7
2019-10-19 130723.jpg,2019-10-19 13:00:23.728550,54.6,64.0,24.783703364614325,41.29243915465019,location6
2019-10-19 130723.jpg,2019-10-19 13:00:23.877160,51.5,82.4,25.413900968947893,43.3478294041352,location5
2019-10-19 130723.jpg,2019-10-19 13:00:23.980409,44.5,54.3,25.91859311818112,41.82803082322423,location1
2019-10-19 130723.jpg,2019-10-19 13:00:24.099416,49.2,60.7,23.4485389486534,51.749446860456246,location3
2019-10-19 130723.jpg,2019-10-19 13:00:24.314279,66.7,101.7,22.02792401007096,50.01907377737086,location8
2019-10-19 130723.jpg,2019-10-19 13:00:24.453929,46.7,61.5,22.845044632639045,57.57686732280461,location2
2019-10-19 130723.jpg,2019-10-19 13:00:24.697952,65.9,104.8,23.4485389486534,45.53139543755246,location10
2019-10-19 130723.jpg,2019-10-19 13:00:24.816933,52.0,58.9,36.29282063019761,24.907301441977573,location4
2019-10-19 130723.jpg,2019-10-19 13:00:24.818048,51.6,83.1,25.427252613107505,43.36156252384223,location5
2019-10-19 130723.jpg,2019-10-19 13:00:24.922750,44.8,55.6,25.905241474021512,41.81429770351721,location1
2019-10-19 130723.jpg,2019-10-19 13:00:24.954605,45.5,57.0,37.56656748302434,23.01213092240788,location7
2019-10-19 130723.jpg,2019-10-19 13:00:24.965950,54.4,64.0,24.783703364614325,41.33363851377127,location6
2019-10-19 130723.jpg,2019-10-19 13:00:25.246238,66.5,103.0,22.02792401007096,50.00534065766384,location8
2019-10-19 130723.jpg,2019-10-19 13:00:25.341990,49.2,60.3,23.43251697566185,51.74792095826658,location3
2019-10-19 130723.jpg,2019-10-19 13:00:25.641358,66.0,105.5,23.43251697566185,45.55123216601815,location10
2019-10-19 130723.jpg,2019-10-19 13:00:25.696499,46.7,61.6,22.845044632639045,57.50667582207981,location2
2019-10-19 130723.jpg,2019-10-19 13:00:25.759414,52.1,58.6,36.26611734187839,24.950026703288327,location4
2019-10-19 130723.jpg,2019-10-19 13:00:25.865212,44.7,56.1,25.905241474021512,41.82803082322423,location1
2019-10-19 130723.jpg,2019-10-19 13:00:25.882536,45.4,56.3,37.56656748302434,22.995345998321508,location7
2019-10-19 130723.jpg,2019-10-19 13:00:25.913261,54.8,64.1,24.797055008773945,41.41298542763409,location6
2019-10-19 130723.jpg,2019-10-19 13:00:26.065699,51.5,82.9,25.456626230258635,43.26085297932404,location5
2019-10-19 130723.jpg,2019-10-19 13:00:26.184142,66.3,103.2,22.04127565423056,50.03128099488823,location8
2019-10-19 130723.jpg,2019-10-19 13:00:26.279171,49.0,60.6,23.4485389486534,51.7616540779736,location3
2019-10-19 130723.jpg,2019-10-19 13:00:26.579032,66.0,106.0,23.419165331502253,45.52681773098346,location10
2019-10-19 130723.jpg,2019-10-19 13:00:26.628585,46.5,61.6,22.845044632639045,57.433432516975664,location2
2019-10-19 130723.jpg,2019-10-19 13:00:26.691432,52.1,59.0,36.279468986038,24.93476768139163,location4
2019-10-19 130723.jpg,2019-10-19 13:00:26.812601,44.6,55.8,25.905241474021512,41.86617837796597,location1
2019-10-19 130723.jpg,2019-10-19 13:00:26.813942,45.2,55.1,37.579919127183935,22.944991226062413,location7
2019-10-19 130723.jpg,2019-10-19 13:00:26.871079,54.2,64.2,24.77035172045472,41.39772640573739,location6
2019-10-19 130723.jpg,2019-10-19 13:00:27.013483,51.5,83.2,25.456626230258635,43.14335851071947,location5
2019-10-19 130723.jpg,2019-10-19 13:00:27.221397,48.9,60.4,23.43251697566185,51.81658655680171,location3
2019-10-19 130723.jpg,2019-10-19 13:00:27.436988,66.7,108.3,22.02792401007096,50.04196231021592,location8
2019-10-19 130723.jpg,2019-10-19 13:00:27.520795,65.8,106.2,23.43251697566185,45.52834363317312,location10
2019-10-19 130723.jpg,2019-10-19 13:00:27.570922,46.6,60.8,22.845044632639045,57.433432516975664,location2
2019-10-19 130723.jpg,2019-10-19 13:00:27.628555,52.4,60.0,36.279468986038,24.844739452201114,location4
2019-10-19 130723.jpg,2019-10-19 13:00:27.752155,45.3,54.8,37.55054551003281,22.82902265964752,location7
2019-10-19 130723.jpg,2019-10-19 13:00:27.767112,44.5,55.8,25.88921950102998,41.91653315022507,location1
2019-10-19 130723.jpg,2019-10-19 13:00:27.803006,54.2,63.9,24.797055008773945,41.42671854734112,location6
2019-10-19 130723.jpg,2019-10-19 13:00:28.158489,49.1,60.9,23.4485389486534,51.83031967650874,location3
2019-10-19 130723.jpg,2019-10-19 13:00:28.374090,66.5,106.0,22.02792401007096,49.99465934233616,location8
2019-10-19 130723.jpg,2019-10-19 13:00:28.464298,65.0,104.1,23.419165331502253,45.52681773098346,location10
2019-10-19 130723.jpg,2019-10-19 13:00:28.518439,46.7,60.3,22.81834134431984,57.41054398413062,location2
2019-10-19 130723.jpg,2019-10-19 13:00:28.565824,52.3,59.9,36.25276569771877,24.843213550011445,location4
2019-10-19 130723.jpg,2019-10-19 13:00:28.709301,44.3,55.7,25.88921950102998,41.90280003051805,location1
2019-10-19 130723.jpg,2019-10-19 13:00:28.751962,54.2,63.1,24.797055008773945,41.42671854734112,location6
2019-10-19 130723.jpg,2019-10-19 13:00:28.887960,51.8,83.7,25.427252613107505,43.074692912184325,location5
2019-10-19 130723.jpg,2019-10-19 13:00:28.990734,45.3,54.9,37.579919127183935,22.71610589761197,location7
2019-10-19 130723.jpg,2019-10-19 13:00:29.100715,49.2,61.0,23.4485389486534,51.807431143663685,location3
2019-10-19 130723.jpg,2019-10-19 13:00:29.314889,66.8,106.9,22.02792401007096,49.97177080949111,location8
2019-10-19 130723.jpg,2019-10-19 13:00:29.450464,46.8,60.8,22.83169298847943,57.4013885709926,location2
2019-10-19 130723.jpg,2019-10-19 13:00:29.709285,64.7,104.1,23.4485389486534,45.468833447776,location10
2019-10-19 130723.jpg,2019-10-19 13:00:29.793410,52.5,61.0,36.29282063019761,24.844739452201114,location4
2019-10-19 130723.jpg,2019-10-19 13:00:29.820057,51.8,82.9,25.456626230258635,43.038071259632254,location5
2019-10-19 130723.jpg,2019-10-19 13:00:29.918576,45.2,54.8,37.579919127183935,22.532997634851608,location7
2019-10-19 130723.jpg,2019-10-19 13:00:29.946783,44.4,55.2,25.88921950102998,41.95620660715648,location1
2019-10-19 130723.jpg,2019-10-19 13:00:29.984259,54.3,62.8,24.81040665293355,41.44045166704815,location6
2019-10-19 130723.jpg,2019-10-19 13:00:30.049896,49.1,62.0,23.46189059281301,51.854734111543465,location3
2019-10-19 130723.jpg,2019-10-19 13:00:30.246826,67.1,107.8,22.054627298390173,49.93667505912871,location8
2019-10-19 130723.jpg,2019-10-19 13:00:30.647817,64.1,102.7,23.43251697566185,45.52834363317312,location10
2019-10-19 130723.jpg,2019-10-19 13:00:30.687965,46.8,61.0,22.802319371328288,57.37544823376822,location2
2019-10-19 130723.jpg,2019-10-19 13:00:30.710413,52.7,61.0,36.26611734187839,24.86152437628748,location4
2019-10-19 130723.jpg,2019-10-19 13:00:30.851719,45.2,55.3,37.55054551003281,22.46433203631647,location7
2019-10-19 130723.jpg,2019-10-19 13:00:30.883959,44.8,55.5,25.88921950102998,41.95620660715648,location1
2019-10-19 130723.jpg,2019-10-19 13:00:30.921350,54.1,61.9,24.797055008773945,41.42671854734112,location6
2019-10-19 130723.jpg,2019-10-19 13:00:31.072901,51.9,81.7,25.427252613107505,43.074692912184325,location5
2019-10-19 130723.jpg,2019-10-19 13:00:31.183872,67.1,109.0,22.02792401007096,49.97177080949111,location8
2019-10-19 130723.jpg,2019-10-19 13:00:31.307910,48.8,62.0,23.46189059281301,51.86388952468148,location3
2019-10-19 130723.jpg,2019-10-19 13:00:31.601155,64.0,103.0,23.43251697566185,45.5039291981384,location10
2019-10-19 130723.jpg,2019-10-19 13:00:31.616830,46.8,60.8,22.81834134431984,57.35713740749218,location2
2019-10-19 130723.jpg,2019-10-19 13:00:31.627416,53.7,61.7,36.26611734187839,24.72877088578623,location4
2019-10-19 130723.jpg,2019-10-19 13:00:31.784810,45.1,55.4,37.579919127183935,22.38498512245365,location7
2019-10-19 130723.jpg,2019-10-19 13:00:31.821104,44.8,55.2,25.88921950102998,41.942473487449455,location1
2019-10-19 130723.jpg,2019-10-19 13:00:31.865492,53.7,61.3,24.783703364614325,41.43892576485848,location6
2019-10-19 130723.jpg,2019-10-19 13:00:32.013955,51.4,80.9,25.413900968947893,43.03349355306325,location5
2019-10-19 130723.jpg,2019-10-19 13:00:32.255465,48.9,62.3,23.43251697566185,51.89440756847485,location3
2019-10-19 130723.jpg,2019-10-19 13:00:32.431517,67.2,110.1,22.011902037079423,49.91836423285267,location8
2019-10-19 130723.jpg,2019-10-19 13:00:32.544334,53.6,62.4,36.25276569771877,24.75623712520029,location4
2019-10-19 130723.jpg,2019-10-19 13:00:32.548473,64.0,102.9,23.43251697566185,45.5039291981384,location10
2019-10-19 130723.jpg,2019-10-19 13:00:32.554043,46.8,60.6,22.83169298847943,57.4013885709926,location2
2019-10-19 130723.jpg,2019-10-19 13:00:32.758448,44.9,56.0,25.88921950102998,41.90280003051805,location1
2019-10-19 130723.jpg,2019-10-19 13:00:32.813413,53.8,61.9,24.81040665293355,41.44045166704815,location6
2019-10-19 130723.jpg,2019-10-19 13:00:33.018283,45.1,54.8,37.55054551003281,22.363622491798267,location7
2019-10-19 130723.jpg,2019-10-19 13:00:33.187431,48.6,61.5,23.46189059281301,51.90966659037156,location3
2019-10-19 130723.jpg,2019-10-19 13:00:33.375372,67.0,112.0,22.054627298390173,49.90310521095597,location8
2019-10-19 130723.jpg,2019-10-19 13:00:33.491246,46.7,60.7,22.802319371328288,57.42580300602732,location2
2019-10-19 130723.jpg,2019-10-19 13:00:33.491782,63.6,102.3,23.43251697566185,45.49172198062104,location10
2019-10-19 130723.jpg,2019-10-19 13:00:33.706051,45.0,56.0,25.905241474021512,41.89211871519036,location1
2019-10-19 130723.jpg,2019-10-19 13:00:33.755635,54.0,62.0,24.797055008773945,41.39925230792706,location6
2019-10-19 130723.jpg,2019-10-19 13:00:33.766673,53.9,62.4,36.26611734187839,24.757763027389945,location4
2019-10-19 130723.jpg,2019-10-19 13:00:33.908890,51.6,80.4,25.440604257267108,43.05027847714962,location5
2019-10-19 130723.jpg,2019-10-19 13:00:34.119415,48.7,61.3,23.4485389486534,51.90814068818189,location3
2019-10-19 130723.jpg,2019-10-19 13:00:34.321305,67.2,114.1,22.04127565423056,49.87563897154193,location8
2019-10-19 130723.jpg,2019-10-19 13:00:34.428449,46.8,60.7,22.83169298847943,57.44258793011368,location2
2019-10-19 130723.jpg,2019-10-19 13:00:34.435996,63.4,102.5,23.4485389486534,45.468833447776,location10
2019-10-19 130723.jpg,2019-10-19 13:00:34.683654,53.8,62.2,36.25276569771877,24.802014190890365,location4
2019-10-19 130723.jpg,2019-10-19 13:00:34.846507,51.9,79.9,25.427252613107505,43.05027847714962,location5
2019-10-19 130723.jpg,2019-10-19 13:00:34.874080,44.6,54.1,37.56656748302434,22.36667429617761,location7
2019-10-19 130723.jpg,2019-10-19 13:00:34.958253,44.9,55.9,25.88921950102998,41.80056458381018,location1
2019-10-19 130723.jpg,2019-10-19 13:00:35.003293,54.2,62.6,24.797055008773945,41.39925230792706,location6
2019-10-19 130723.jpg,2019-10-19 13:00:35.056455,48.6,61.8,23.43251697566185,51.88525215533685,location3
2019-10-19 130723.jpg,2019-10-19 13:00:35.253240,67.7,116.8,22.011902037079423,49.77492942702373,location8
2019-10-19 130723.jpg,2019-10-19 13:00:35.600529,53.8,61.8,36.23674372472725,24.69672693980317,location4
2019-10-19 130723.jpg,2019-10-19 13:00:35.670977,46.7,60.1,22.802319371328288,57.43801022354467,location2
2019-10-19 130723.jpg,2019-10-19 13:00:35.685936,63.3,102.6,23.43251697566185,45.45815213244831,location10
2019-10-19 130723.jpg,2019-10-19 13:00:35.812494,44.2,54.2,37.579919127183935,22.450598916609444,location7
2019-10-19 130723.jpg,2019-10-19 13:00:35.900464,44.9,55.2,25.88921950102998,41.811245899137866,location1
2019-10-19 130723.jpg,2019-10-19 13:00:36.099405,51.9,79.0,25.440604257267108,43.1418326085298,location5
2019-10-19 130723.jpg,2019-10-19 13:00:36.185139,67.7,116.2,22.02792401007096,49.790188448920425,location8
2019-10-19 130723.jpg,2019-10-19 13:00:36.304099,48.7,62.1,23.46189059281301,51.87609674219882,location3
2019-10-19 130723.jpg,2019-10-19 13:00:36.517411,54.0,61.7,36.25276569771877,24.711985961699856,location4
2019-10-19 130723.jpg,2019-10-19 13:00:36.608069,46.6,60.1,22.81834134431984,57.471580071717405,location2
2019-10-19 130723.jpg,2019-10-19 13:00:36.618957,63.4,103.4,23.4485389486534,45.43221179522394,location10
2019-10-19 130723.jpg,2019-10-19 13:00:36.740279,44.0,53.9,37.56656748302434,22.450598916609444,location7
2019-10-19 130723.jpg,2019-10-19 13:00:36.842788,44.8,55.0,25.88921950102998,41.77004654001679,location1
2019-10-19 130723.jpg,2019-10-19 13:00:36.867732,53.7,62.1,24.797055008773945,41.41298542763409,location6
2019-10-19 130723.jpg,2019-10-19 13:00:37.031395,52.0,78.8,25.469977874418248,43.24864576180667,location5
2019-10-19 130723.jpg,2019-10-19 13:00:37.251258,48.6,62.1,23.4485389486534,51.88677805752651,location3
2019-10-19 130723.jpg,2019-10-19 13:00:37.422482,68.0,116.5,22.02792401007096,49.73983367666133,location8
2019-10-19 130723.jpg,2019-10-19 13:00:37.545272,46.6,59.8,22.81834134431984,57.531090257114535,location2
2019-10-19 130723.jpg,2019-10-19 13:00:37.556271,63.7,104.0,23.419165331502253,45.45510032806897,location10
2019-10-19 130723.jpg,2019-10-19 13:00:37.739712,54.4,62.2,36.22339208056764,24.623483634699017,location4
2019-10-19 130723.jpg,2019-10-19 13:00:37.779941,44.8,54.3,25.905241474021512,41.74715800717174,location1
2019-10-19 130723.jpg,2019-10-19 13:00:37.809966,53.6,62.4,24.797055008773945,41.38551918822004,location6
2019-10-19 130723.jpg,2019-10-19 13:00:37.989370,44.0,54.1,37.53719386587319,22.499427786678872,location7
2019-10-19 130723.jpg,2019-10-19 13:00:38.188553,48.7,62.3,23.4485389486534,51.92187380788892,location3
2019-10-19 130723.jpg,2019-10-19 13:00:38.364797,68.4,116.9,22.054627298390173,49.74441138323034,location8
2019-10-19 130723.jpg,2019-10-19 13:00:38.504063,46.7,60.1,22.802319371328288,57.57076371404592,location2
2019-10-19 130723.jpg,2019-10-19 13:00:38.509938,63.5,104.8,23.419165331502253,45.47798886091402,location10
2019-10-19 130723.jpg,2019-10-19 13:00:38.656494,54.2,62.0,36.26611734187839,24.58228427557793,location4
2019-10-19 130723.jpg,2019-10-19 13:00:38.733023,44.6,53.8,25.87586785687037,41.67849240863661,location1
2019-10-19 130723.jpg,2019-10-19 13:00:38.909663,52.2,79.1,25.456626230258635,43.23491264209965,location5
2019-10-19 130723.jpg,2019-10-19 13:00:38.917110,44.3,53.5,37.579919127183935,22.54978255893797,location7
2019-10-19 130723.jpg,2019-10-19 13:00:39.037651,53.9,64.5,24.797055008773945,41.38551918822004,location6
2019-10-19 130723.jpg,2019-10-19 13:00:39.120490,48.7,63.3,23.43251697566185,51.92797741664759,location3
2019-10-19 130723.jpg,2019-10-19 13:00:39.307054,68.2,116.0,22.011902037079423,49.7261005569543,location8
2019-10-19 130723.jpg,2019-10-19 13:00:39.441116,46.5,60.1,22.77561608300909,57.62722209506372,location2
2019-10-19 130723.jpg,2019-10-19 13:00:39.443218,63.7,102.9,23.43251697566185,45.46730754558633,location10
2019-10-19 130723.jpg,2019-10-19 13:00:39.568594,54.6,63.2,36.26611734187839,24.56549935149157,location4
2019-10-19 130723.jpg,2019-10-19 13:00:39.686595,44.3,53.6,25.87586785687037,41.70443274586099,location1
2019-10-19 130723.jpg,2019-10-19 13:00:39.850142,43.9,52.5,37.56656748302434,22.531471732661927,location7
2019-10-19 130723.jpg,2019-10-19 13:00:39.851957,52.1,79.2,25.427252613107505,43.20592050049592,location5
2019-10-19 130723.jpg,2019-10-19 13:00:40.057531,48.7,62.4,23.43251697566185,52.00885023270008,location3
2019-10-19 130723.jpg,2019-10-19 13:00:40.244070,68.2,117.5,22.054627298390173,49.72152285038528,location8
2019-10-19 130723.jpg,2019-10-19 13:00:40.485551,54.5,62.6,36.21004043640802,24.56092164492256,location4
2019-10-19 130723.jpg,2019-10-19 13:00:40.693392,63.7,101.1,23.419165331502253,45.47798886091402,location10
2019-10-19 130723.jpg,2019-10-19 13:00:40.694260,46.5,60.2,22.802319371328288,57.746242465857925,location2
2019-10-19 130723.jpg,2019-10-19 13:00:40.778010,44.2,52.7,37.56656748302434,22.64744029907683,location7
2019-10-19 130723.jpg,2019-10-19 13:00:40.799601,52.0,79.4,25.456626230258635,43.14335851071947,location5
2019-10-19 130723.jpg,2019-10-19 13:00:40.871249,53.9,64.5,24.81040665293355,41.4023041123064,location6
2019-10-19 130723.jpg,2019-10-19 13:00:40.939470,44.3,53.1,25.87586785687037,41.74563210498207,location1
2019-10-19 130723.jpg,2019-10-19 13:00:41.186300,67.9,110.0,22.02792401007096,49.68337529564355,location8
2019-10-19 130723.jpg,2019-10-19 13:00:41.305153,48.6,62.2,23.4485389486534,52.06530861371786,location3
2019-10-19 130723.jpg,2019-10-19 13:00:41.626229,46.6,61.3,22.81834134431984,57.78133821622034,location2
2019-10-19 130723.jpg,2019-10-19 13:00:41.637355,63.7,101.5,23.4485389486534,45.468833447776,location10
2019-10-19 130723.jpg,2019-10-19 13:00:41.707930,55.1,63.3,36.21004043640802,24.634164950026705,location4
2019-10-19 130723.jpg,2019-10-19 13:00:41.788019,54.0,63.8,24.81040665293355,41.41603723201343,location6
2019-10-19 130723.jpg,2019-10-19 13:00:41.876627,44.5,53.1,25.87586785687037,41.74563210498207,location1
2019-10-19 130723.jpg,2019-10-19 13:00:42.011469,44.1,53.4,37.52384222171359,22.74357213702601,location7
2019-10-19 130723.jpg,2019-10-19 13:00:42.042182,52.4,80.6,25.440604257267108,43.19371328297856,location5
2019-10-19 130723.jpg,2019-10-19 13:00:42.247466,48.4,62.2,23.46189059281301,52.1644922560464,location3
2019-10-19 130723.jpg,2019-10-19 13:00:42.423649,67.1,109.8,22.02792401007096,49.6559090562295,location8
2019-10-19 130723.jpg,2019-10-19 13:00:42.568425,46.5,61.7,22.802319371328288,57.92019531548028,location2
2019-10-19 130723.jpg,2019-10-19 13:00:42.574261,63.3,101.7,23.419165331502253,45.49172198062104,location10
2019-10-19 130723.jpg,2019-10-19 13:00:42.624933,55.3,63.4,36.23674372472725,24.69672693980317,location4
2019-10-19 130723.jpg,2019-10-19 13:00:42.813738,44.6,54.0,25.87586785687037,41.692225528343634,location1
2019-10-19 130723.jpg,2019-10-19 13:00:43.010298,54.7,65.6,24.797055008773945,41.38551918822004,location6
2019-10-19 130723.jpg,2019-10-19 13:00:43.190150,48.5,63.2,23.46189059281301,52.20569161516747,location3
2019-10-19 130723.jpg,2019-10-19 13:00:43.355549,67.6,110.9,22.04127565423056,49.68337529564355,location8
2019-10-19 130723.jpg,2019-10-19 13:00:43.505581,46.7,61.7,22.802319371328288,57.97055008773938,location2
2019-10-19 130723.jpg,2019-10-19 13:00:43.517158,63.1,100.9,23.419165331502253,45.53749904631113,location10
2019-10-19 130723.jpg,2019-10-19 13:00:43.541880,55.6,63.4,36.23674372472725,24.81269550621805,location4
2019-10-19 130723.jpg,2019-10-19 13:00:43.761163,44.3,54.2,25.87586785687037,41.73189898527505,location1
2019-10-19 130723.jpg,2019-10-19 13:00:43.872547,44.0,52.4,37.56656748302434,22.815289539940487,location7
2019-10-19 130723.jpg,2019-10-19 13:00:43.933127,52.6,80.6,25.440604257267108,43.20744640268561,location5
2019-10-19 130723.jpg,2019-10-19 13:00:44.127412,48.3,62.8,23.43251697566185,52.28503852903029,location3
2019-10-19 130723.jpg,2019-10-19 13:00:44.297800,67.9,112.1,22.067978942549782,49.66201266498818,location8
2019-10-19 130723.jpg,2019-10-19 13:00:44.442716,46.7,61.6,22.78896772716868,58.071259632257565,location2
2019-10-19 130723.jpg,2019-10-19 13:00:44.454853,63.1,100.2,23.43251697566185,45.54055085069047,location10
2019-10-19 130723.jpg,2019-10-19 13:00:44.714240,44.5,53.8,25.88921950102998,41.82497901884489,location1
2019-10-19 130723.jpg,2019-10-19 13:00:44.764267,55.8,64.1,36.22339208056764,24.930189974822607,location4
2019-10-19 130723.jpg,2019-10-19 13:00:44.800345,44.2,53.1,37.55054551003281,22.812237735561148,location7
2019-10-19 130723.jpg,2019-10-19 13:00:44.844239,54.7,66.6,24.783703364614325,41.43892576485848,location6
2019-10-19 130723.jpg,2019-10-19 13:00:44.870245,52.4,78.9,25.427252613107505,43.17845426108187,location5
2019-10-19 130723.jpg,2019-10-19 13:00:45.064481,48.1,63.0,23.43251697566185,52.37659266041047,location3
2019-10-19 130723.jpg,2019-10-19 13:00:45.249258,67.5,110.6,22.02792401007096,49.66964217593653,location8
2019-10-19 130723.jpg,2019-10-19 13:00:45.681148,55.4,63.4,36.21004043640802,24.945448996719307,location4
2019-10-19 130723.jpg,2019-10-19 13:00:45.694967,46.5,61.1,22.78896772716868,58.18417639429314,location2
2019-10-19 130723.jpg,2019-10-19 13:00:45.714774,63.2,101.2,23.4485389486534,45.59090562294957,location10
2019-10-19 130723.jpg,2019-10-19 13:00:45.807436,52.2,77.6,25.469977874418248,43.23491264209965,location5
2019-10-19 130723.jpg,2019-10-19 13:00:45.967322,44.5,53.9,25.88921950102998,41.71969176775769,location1
2019-10-19 130723.jpg,2019-10-19 13:00:46.039061,44.1,54.0,37.53719386587319,22.59708552681773,location7
2019-10-19 130723.jpg,2019-10-19 13:00:46.063131,54.5,66.4,24.81040665293355,41.36110475318532,location6
2019-10-19 130723.jpg,2019-10-19 13:00:46.191476,67.3,110.1,22.04127565423056,49.68337529564355,location8
2019-10-19 130723.jpg,2019-10-19 13:00:46.312149,47.7,63.3,23.4485389486534,52.44373235675593,location3
2019-10-19 130723.jpg,2019-10-19 13:00:46.597908,55.4,63.5,36.22339208056764,25.03242542153048,location4
2019-10-19 130723.jpg,2019-10-19 13:00:46.637267,46.3,60.3,22.77561608300909,58.234531166552216,location2
2019-10-19 130723.jpg,2019-10-19 13:00:46.659106,62.7,100.0,23.43251697566185,45.61074235141528,location10
2019-10-19 130723.jpg,2019-10-19 13:00:46.904465,44.4,53.3,25.88921950102998,41.73342488746472,location1
2019-10-19 130723.jpg,2019-10-19 13:00:47.060336,52.5,77.5,25.456626230258635,43.14335851071947,location5
2019-10-19 130723.jpg,2019-10-19 13:00:47.249225,47.6,64.7,23.46189059281301,52.54901960784314,location3
2019-10-19 130723.jpg,2019-10-19 13:00:47.428858,67.1,110.8,22.04127565423056,49.67116807812619,location8
2019-10-19 130723.jpg,2019-10-19 13:00:47.514721,55.4,63.8,36.19668879224842,25.163653009842072,location4
2019-10-19 130723.jpg,2019-10-19 13:00:47.584755,46.3,60.8,22.78896772716868,58.133821622034034,location2
2019-10-19 130723.jpg,2019-10-19 13:00:47.596415,62.9,100.4,23.43251697566185,45.624475471122295,location10
2019-10-19 130723.jpg,2019-10-19 13:00:47.841633,44.9,53.9,25.905241474021512,41.695277332722966,location1
2019-10-19 130723.jpg,2019-10-19 13:00:47.895244,44.2,53.1,37.55054551003281,22.6291294728008,location7
2019-10-19 130723.jpg,2019-10-19 13:00:47.896597,54.3,65.1,24.797055008773945,41.36110475318532,location6
2019-10-19 130723.jpg,2019-10-19 13:00:48.186303,47.8,65.6,23.4485389486534,52.600900282291896,location3
2019-10-19 130723.jpg,2019-10-19 13:00:48.365937,67.3,110.1,22.04127565423056,49.64827954528116,location8
2019-10-19 130723.jpg,2019-10-19 13:00:48.521927,46.3,60.7,22.78896772716868,57.92782482642863,location2
2019-10-19 130723.jpg,2019-10-19 13:00:48.524500,63.1,100.2,23.46189059281301,45.60463874265661,location10
2019-10-19 130723.jpg,2019-10-19 13:00:48.752450,55.7,64.1,36.21004043640802,25.17891203173877,location4
2019-10-19 130723.jpg,2019-10-19 13:00:48.778855,44.9,53.3,25.88921950102998,41.654077973601886,location1
2019-10-19 130723.jpg,2019-10-19 13:00:48.813478,54.4,64.6,24.797055008773945,41.37483787289235,location6
2019-10-19 130723.jpg,2019-10-19 13:00:48.823370,44.5,53.5,37.53719386587319,22.64591439688716,location7
2019-10-19 130723.jpg,2019-10-19 13:00:48.934588,52.7,78.7,25.413900968947893,43.09758144502936,location5
2019-10-19 130723.jpg,2019-10-19 13:00:49.135455,47.8,65.5,23.4485389486534,52.70466163118944,location3
2019-10-19 130723.jpg,2019-10-19 13:00:49.308171,67.1,110.2,22.04127565423056,49.62386511024644,location8
2019-10-19 130723.jpg,2019-10-19 13:00:49.453965,46.4,60.7,22.762264438849467,57.74929427023729,location2
2019-10-19 130723.jpg,2019-10-19 13:00:49.457326,63.1,101.4,23.419165331502253,45.5741206988632,location10
2019-10-19 130723.jpg,2019-10-19 13:00:49.705044,55.7,63.4,36.18066681925689,25.192645151445788,location4
2019-10-19 130723.jpg,2019-10-19 13:00:49.716061,44.9,52.7,25.905241474021512,41.63118944075685,location1
2019-10-19 130723.jpg,2019-10-19 13:00:49.866582,52.8,80.3,25.456626230258635,43.105210955977725,location5
2019-10-19 130723.jpg,2019-10-19 13:00:50.036165,54.7,64.7,24.81040665293355,41.376363775082034,location6
2019-10-19 130723.jpg,2019-10-19 13:00:50.062096,44.5,53.9,37.52384222171359,22.595559624628063,location7
2019-10-19 130723.jpg,2019-10-19 13:00:50.077636,47.9,65.8,23.43251697566185,52.7870603494316,location3
2019-10-19 130723.jpg,2019-10-19 13:00:50.254498,67.2,110.6,22.02792401007096,49.64675364309148,location8
2019-10-19 130723.jpg,2019-10-19 13:00:50.396211,46.2,60.1,22.78896772716868,57.703517204547175,location2
2019-10-19 130723.jpg,2019-10-19 13:00:50.642261,56.0,64.4,36.18066681925689,25.206378271152825,location4
2019-10-19 130723.jpg,2019-10-19 13:00:50.670742,44.9,52.4,25.88921950102998,41.56252384222172,location1
